[I 2024-03-21 04:40:28,873] Trial 485 finished with value: 4.555196952819824 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:41:14,461] Trial 486 finished with value: 4.001912713050842 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:42:29,851] Trial 487 finished with value: 4.1154164743423465 and parameters: {'lr': 0.0001, 'h1': 1024, 'h2': 1024, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:43:20,263] Trial 488 finished with value: 4.33517816066742 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:44:06,145] Trial 489 finished with value: 4.02452323436737 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:45:03,647] Trial 490 finished with value: 3.9521612564722695 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 8, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:45:52,032] Trial 491 finished with value: 4.087419646978378 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:46:39,936] Trial 492 finished with value: 3.467366546392441 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:47:22,897] Trial 493 finished with value: 3.806068313121796 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:48:16,582] Trial 494 finished with value: 3.884645915031433 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:49:04,946] Trial 495 finished with value: 4.613471269607544 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:49:55,080] Trial 496 finished with value: 3.600252202153206 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:50:38,973] Trial 497 finished with value: 3.7656050831079484 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:51:28,116] Trial 498 finished with value: 4.277851915359497 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:52:17,022] Trial 499 finished with value: 4.102051842212677 and parameters: {'lr': 5e-05, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:53:08,403] Trial 500 finished with value: 4.188981211185455 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:53:53,961] Trial 501 finished with value: 4.35462338924408 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:54:44,942] Trial 502 finished with value: 3.8723674535751345 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:55:35,925] Trial 503 finished with value: 3.7801627099514006 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:56:26,653] Trial 504 finished with value: 3.7440613508224487 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:57:12,343] Trial 505 finished with value: 4.020308899879455 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:58:02,966] Trial 506 finished with value: 3.9541928648948668 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:58:59,347] Trial 507 finished with value: 4.02590925693512 and parameters: {'lr': 0.0001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:59:49,870] Trial 508 finished with value: 3.4923406839370728 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:00:45,526] Trial 509 finished with value: 4.126768085956573 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 4, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:01:32,934] Trial 510 finished with value: 4.6474395275115965 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:02:21,508] Trial 511 finished with value: 4.033595228195191 and parameters: {'lr': 5e-05, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:03:10,616] Trial 512 finished with value: 4.145602750778198 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:03:57,893] Trial 513 finished with value: 4.144419018427532 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 8, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:04:46,386] Trial 514 finished with value: 3.9468592524528505 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:05:34,509] Trial 515 finished with value: 3.680269366502762 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:06:23,924] Trial 516 finished with value: 4.391736936569214 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:07:07,901] Trial 517 finished with value: 4.70070071220398 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:07:57,597] Trial 518 finished with value: 3.970008206367493 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:08:48,177] Trial 519 finished with value: 3.2282911211252214 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:09:43,903] Trial 520 finished with value: 3.586374068260193 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:10:35,096] Trial 521 finished with value: 3.465652161836624 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:11:21,161] Trial 522 finished with value: 4.128840696811676 and parameters: {'lr': 5e-05, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:12:11,586] Trial 523 finished with value: 3.7471991896629335 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:13:01,985] Trial 524 finished with value: 4.252891361713409 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:13:47,667] Trial 525 finished with value: 3.8903338730335237 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:14:38,085] Trial 526 finished with value: 4.078833746910095 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:15:26,382] Trial 527 finished with value: 3.7030128240585327 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:16:14,855] Trial 528 finished with value: 4.2133561134338375 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:16:58,666] Trial 529 finished with value: 4.305113315582275 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:17:47,180] Trial 530 finished with value: 4.494094109535217 and parameters: {'lr': 0.0001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:18:36,744] Trial 531 finished with value: 3.6265332221984865 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:19:29,823] Trial 532 finished with value: 4.108439183235168 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:20:41,851] Trial 533 finished with value: 4.292145919799805 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:21:29,554] Trial 534 finished with value: 3.864144786198934 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 8, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:22:18,490] Trial 535 finished with value: 3.711941051483154 and parameters: {'lr': 5e-05, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:23:07,091] Trial 536 finished with value: 4.084729766845703 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:23:50,884] Trial 537 finished with value: 4.34066162109375 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:24:40,230] Trial 538 finished with value: 4.001164078712463 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:25:28,635] Trial 539 finished with value: 3.602701258659363 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:26:18,029] Trial 540 finished with value: 3.765796172618866 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:27:02,065] Trial 541 finished with value: 3.8502025425434114 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:27:50,756] Trial 542 finished with value: 4.017892122268677 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:28:39,979] Trial 543 finished with value: 3.7348962306976317 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:29:33,662] Trial 544 finished with value: 4.016512686014176 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:30:21,912] Trial 545 finished with value: 4.744748973846436 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:31:05,106] Trial 546 finished with value: 4.500701093673706 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:31:54,078] Trial 547 finished with value: 4.115352320671081 and parameters: {'lr': 5e-05, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:32:42,272] Trial 548 finished with value: 3.3974250942468642 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:33:30,483] Trial 549 finished with value: 3.929479885101318 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:34:13,809] Trial 550 finished with value: 3.6745339572429656 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:35:02,736] Trial 551 finished with value: 3.673038935661316 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:35:51,379] Trial 552 finished with value: 4.300248873233795 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:36:40,007] Trial 553 finished with value: 4.039297938346863 and parameters: {'lr': 0.0001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:37:34,826] Trial 554 finished with value: 4.117828025817871 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 4, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:38:23,524] Trial 555 finished with value: 4.1629010200500485 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:39:12,200] Trial 556 finished with value: 3.37450708001852 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:40:00,937] Trial 557 finished with value: 4.454355716705322 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:40:48,591] Trial 558 finished with value: 4.243012809753418 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 8, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:41:42,189] Trial 559 finished with value: 3.9921945571899413 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:42:30,840] Trial 560 finished with value: 4.261060500144959 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:43:19,456] Trial 561 finished with value: 4.422488182783127 and parameters: {'lr': 5e-05, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:44:03,337] Trial 562 finished with value: 4.344545149803162 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:44:52,289] Trial 563 finished with value: 4.047050857543946 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:45:39,751] Trial 564 finished with value: 3.9525670289993284 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:46:27,012] Trial 565 finished with value: 4.058952558040619 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:47:09,956] Trial 566 finished with value: 4.285138821601867 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:47:57,765] Trial 567 finished with value: 3.9875771403312683 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:48:45,390] Trial 568 finished with value: 4.062399995326996 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:49:33,105] Trial 569 finished with value: 3.3409808814525603 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:50:21,756] Trial 570 finished with value: 3.6390444159507753 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:51:10,460] Trial 571 finished with value: 4.180094861984253 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:51:58,986] Trial 572 finished with value: 4.192574787139892 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:52:47,520] Trial 573 finished with value: 4.271084809303284 and parameters: {'lr': 5e-05, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:53:35,998] Trial 574 finished with value: 4.052224826812744 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:54:24,519] Trial 575 finished with value: 3.848763346672058 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:55:13,136] Trial 576 finished with value: 4.408429512381554 and parameters: {'lr': 0.0001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:56:24,185] Trial 577 finished with value: 3.9489357280731197 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:57:12,973] Trial 578 finished with value: 4.487536072731018 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:58:03,220] Trial 579 finished with value: 3.9690424680709837 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:59:01,322] Trial 580 finished with value: 3.863806287447612 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 512, 'batch_size': 8, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 05:59:56,184] Trial 581 finished with value: 3.3194152235984804 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:00:48,273] Trial 582 finished with value: 3.4869446218013764 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:01:40,402] Trial 583 finished with value: 4.314705491065979 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:02:32,955] Trial 584 finished with value: 4.1278726816177365 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:03:25,562] Trial 585 finished with value: 3.890446734428406 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:04:18,153] Trial 586 finished with value: 4.207564926147461 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:05:10,818] Trial 587 finished with value: 4.211383664608002 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:06:03,308] Trial 588 finished with value: 3.624623155593872 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:06:56,094] Trial 589 finished with value: 4.225332206487655 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:07:49,407] Trial 590 finished with value: 4.161625838279724 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:08:43,101] Trial 591 finished with value: 4.6283844947814945 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:09:36,564] Trial 592 finished with value: 4.153682470321655 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:10:30,108] Trial 593 finished with value: 4.271681475639343 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:11:18,775] Trial 594 finished with value: 3.5076517939567564 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:12:07,775] Trial 595 finished with value: 3.881184148788452 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 512, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:12:56,571] Trial 596 finished with value: 3.8034186959266663 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:13:45,290] Trial 597 finished with value: 3.3948674261569978 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:14:33,954] Trial 598 finished with value: 4.139502620697021 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:15:27,490] Trial 599 finished with value: 4.192976820468902 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:16:14,780] Trial 600 finished with value: 3.7608566284179688 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:17:24,477] Trial 601 finished with value: 4.049563865661621 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:18:12,089] Trial 602 finished with value: 3.907207465171814 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:19:00,033] Trial 603 finished with value: 4.458336544036865 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:19:56,064] Trial 604 finished with value: 3.9504447619120278 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 8, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:20:44,153] Trial 605 finished with value: 4.114761638641357 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:21:32,734] Trial 606 finished with value: 4.004027926921845 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:22:21,588] Trial 607 finished with value: 4.689154386520386 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 06:23:15,198] Trial 608 finished with value: 3.8099961906671522 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
